ERU;0.000174444
ADT;0.000174404
BUI;0.000173959
MMI;0.000173918
ALK;0.000173463
GAL;0.000173434
IBL;0.000173276
OPU;0.000173085
ALD;0.000173032
OAL;0.000172913
YSA;0.000172869
TSC;0.000172736
IDT;0.0001725
PLI;0.000172326
MUC;0.000171788
NUM;0.000171613
SBA;0.000171611
NEL;0.000171378
NIA;0.000171251
ENU;0.000171093
RUC;0.000170949
LYO;0.000170584
STM;0.000170564
BRE;0.000170555
TOI;0.000170389
ESD;0.000170197
DMO;0.000170175
RYI;0.000170057
OTS;0.000170035
SDA;0.000169891
VOL;0.000169644
DAM;0.000169631
ACA;0.000169297
RBE;0.000169211
PUL;0.000169146
WON;0.00016909
EXA;0.000168991
YED;0.00016896
LSE;0.000168847
ACI;0.000168806
STC;0.000168769
OFW;0.000168693
LIM;0.000168596
ATL;0.000168573
AIS;0.000168548
FLO;0.000168417
CEL;0.00016835
RNO;0.000168305
CHT;0.000168013
STY;0.000167729
BOO;0.000167623
AUG;0.000167592
RYS;0.000167563
UPT;0.000167321
SEX;0.000166996
SPL;0.000166949
RTY;0.000166893
EVA;0.000166684
YSI;0.000166488
OFB;0.000166162
LDR;0.000165852
UIT;0.000165781
CLI;0.000165743
MEI;0.000165724
IOR;0.000165654
DOE;0.000165503
IRA;0.000165374
LYW;0.000165346
IGI;0.000165303
SIV;0.000165218
NAB;0.000164871
LAW;0.000164528
TPR;0.000164456
LDA;0.000164363
AYO;0.000163657
RKI;0.000163643
IDN;0.000163519
NIO;0.000163397
IVA;0.000163383
TYA;0.000163275
PHO;0.00016313
COA;0.000163082
ILT;0.000163078
CHR;0.00016306
NDG;0.000162963
PHI;0.000162522
EFF;0.000162442
EYW;0.000162394
RAF;0.000162335
YIS;0.000162252
ASR;0.000162112
NOV;0.000162061
LYB;0.000162053
AUT;0.00016202
NAP;0.000161987
FEE;0.000161877
NDN;0.000161822
GFO;0.000161722
SUB;0.000160808
SKI;0.000160797
NTY;0.000160681
ASF;0.00016047
OOR;0.000160356
AFF;0.000160127
ENN;0.000160107
SDI;0.000160001
HUR;0.000159984
STL;0.000159664
LYC;0.000159572
DIR;0.000159499
CUT;0.000159155
WEN;0.000158824
AFE;0.000158625
DNE;0.000158484
KTH;0.000158463
PLO;0.000158258
RAB;0.000157948
NFI;0.000157861
YMA;0.000157791
OFL;0.000157582
UNG;0.000157482
ANW;0.000157062
TMO;0.000156966
ENW;0.000156723
GAS;0.000156536
TSS;0.000156296
JEC;0.000156044
FOO;0.000155901
GIS;0.000155826
VAT;0.000155771
LEY;0.000155704
TNE;0.000155658
USH;0.000155504
RNM;0.000155418
TSP;0.00015538
NSC;0.000155323
GEA;0.000155228
DIV;0.000155211
SAD;0.000155084
DSI;0.000155045
FCO;0.000155019
OPO;0.00015472
FHI;0.000154637
EDL;0.000154452
YOR;0.000154337
YCA;0.000154223
IEV;0.000153915
YWE;0.000153763
OMB;0.000153741
IRD;0.000153667
BIG;0.000153519
TIF;0.00015345
DLI;0.00015334
RHI;0.000153148
RCA;0.00015313
GHA;0.000152922
PTH;0.000152545
SGO;0.000152458
YWH;0.000152416
AVA;0.000152165
SIB;0.00015192
GWI;0.000151666
SUM;0.000151659
ATP;0.000151583
LEB;0.000151429
TSU;0.000151364
CKI;0.000151182
FEC;0.000151112
NCR;0.000150992
RLE;0.000150947
SME;0.000150637
CIS;0.00015057
TDO;0.000150532
OLU;0.000150493
KEA;0.000150399
IEW;0.00015026
YSE;0.000150252
MOD;0.000150206
UCE;0.000150203
FAI;0.000149994
NIG;0.000149918
TYE;0.000149673
TLI;0.000149401
TSF;0.000149368
RBA;0.000149085
DOR;0.000149063
ABA;0.000148808
ENB;0.000148774
BLA;0.000148753
RSC;0.00014872
THH;0.000148652
MPI;0.000148531
ADS;0.00014818
MMU;0.000148148
POW;0.000148143
LFO;0.000147996
GST;0.000147687
ASD;0.000147587
EGU;0.00014728
SNT;0.000146842
TNO;0.000146572
ADV;0.000146404
IET;0.000146399
BYA;0.000146345
NVI;0.000146304
AHA;0.00014614
OFD;0.000145696
COV;0.000145528
POP;0.000145474
RRA;0.000145345
NLI;0.000145239
LTE;0.00014521
UCA;0.000145196
DWE;0.000145086
TEI;0.000145059
NUE;0.0001449
FLA;0.0001449
SDO;0.000144709
RIL;0.00014469
IRO;0.000144678
IAM;0.000144431
TEV;0.00014441
ESL;0.000144365
MPR;0.00014416
EDG;0.000143846
MEW;0.000143798
ICO;0.000143641
YAL;0.000143549
YLE;0.000143245
NTF;0.00014288
STB;0.000142879
LYD;0.000142772
EFT;0.000142661
ORB;0.00014262
HTE;0.000142594
CEM;0.000142507
BEN;0.000142413
YAS;0.000142304
KEE;0.000142299
NTC;0.000142207
NTB;0.000141955
UNE;0.000141818
NEM;0.000141755
EOU;0.000141516
OUC;0.000141218
PPL;0.00014112
THU;0.000141001
TEX;0.000140663
ICU;0.00014046
RDO;0.000140419
SEW;0.000140393
SUL;0.000140288
OSP;0.000140278
EXC;0.000140076
OTB;0.000139785
GNE;0.000139757
IDS;0.000139752
KIL;0.000139565
LOV;0.000139483
SYS;0.000139407
IMS;0.000139181
NIV;0.000139107
OOM;0.000139075
STF;0.000138946
IRC;0.000138851
OHI;0.000138805
NMO;0.000138752
ASL;0.000138716
ONV;0.000138669
TDE;0.000138489
OCE;0.000138009
EBI;0.000137955
PTO;0.000137848
LDH;0.000137615
YPE;0.000137332
NIE;0.000136962
NSF;0.000136784
ELT;0.000136707
IBE;0.000136644
FIG;0.000136547
NPA;0.00013646
FAT;0.000136386
LYM;0.000136357
TYT;0.000136332
TYP;0.000136324
DNT;0.000136318
LUE;0.000136306
URO;0.000136156
OWH;0.000135881
OHE;0.000135772
BLO;0.00013569
WRI;0.000135528
HTS;0.000135212
RKS;0.00013486
DEO;0.000134629
HRI;0.000134517
SOT;0.000134496
LYR;0.000134295
DUS;0.000134087
AYB;0.000134051
CHU;0.000133821
TFR;0.00013357
WOM;0.000133369
YDE;0.000133314
BIN;0.000133242
REQ;0.000133209
GGE;0.000133135
MEL;0.000132915
FFO;0.000132802
ARB;0.00013274
SOP;0.000132682
UMA;0.000132582
VIO;0.000132409
INR;0.000132315
RTU;0.000132306
ROR;0.000132195
TAF;0.000132195
DAB;0.000132094
MEE;0.000132046
LEE;0.000131971
INJ;0.000131946
MSE;0.000131911
VEI;0.000131816
BED;0.000131783
BIT;0.00013178
HEK;0.000131749
URY;0.000131747
PPR;0.000131568
TEP;0.000131401
DAC;0.00013121
MAC;0.00013113
ACR;0.000131113
MMA;0.000131044
ENR;0.000130997
UTW;0.000130995
ONR;0.000130993
NJU;0.00013096
EYS;0.000130782
FAS;0.000130767
KTO;0.000130542
ORF;0.000130492
PTE;0.000130367
CID;0.000130355
YSH;0.000130334
VAR;0.000129849
SAW;0.000129666
EAF;0.000129505
TLA;0.000129356
CKA;0.000129353
SIA;0.000129352
OBL;0.000129309
UEN;0.00012928
RSU;0.000129229
OKI;0.000128869
UAT;0.000128848
UET;0.000128819
AJO;0.000128745
COS;0.000128409
CKT;0.000128272
CHW;0.000128001
OAS;0.000127999
LLH;0.000127961
SBO;0.000127805
FEW;0.000127794
MST;0.000127703
SCU;0.000127686
BOA;0.000127633
RRY;0.000127416
EEV;0.000127364
LMA;0.000127129
LYF;0.000126985
VEH;0.00012693
IDO;0.000126916
MID;0.00012684
OIS;0.000126659
TEO;0.000126653
SCI;0.000126553
OWO;0.000126375
UCK;0.000126152
DCH;0.000126127
IRT;0.000126064
OPA;0.00012603
RSS;0.000126009
AGU;0.000125924
RSP;0.000125892
ULE;0.000125851
EKI;0.000125694
BEH;0.000125605
OYE;0.000125582
NWE;0.000125513
DOM;0.000125409
ADY;0.000125354
YPR;0.000125122
NKI;0.000124968
FES;0.000124905
GIT;0.000124903
NFE;0.000124871
SSP;0.000124847
LOU;0.000124533
YMO;0.000124457
URG;0.000124303
PRA;0.000124183
DME;0.000124108
SOW;0.00012409
EDN;0.000124088
SAV;0.000123778
ICL;0.000123469
OPI;0.000123447
LYP;0.00012341
KOF;0.000123357
NLA;0.000123325
LDT;0.000123297
RAV;0.000123267
TFI;0.000123265
DOT;0.000123072
RFA;0.000122869
EAU;0.000122711
NHO;0.000122677
DBA;0.00012263
NIM;0.000122563
CEW;0.00012256
SKE;0.000122549
ENF;0.000122447
RHO;0.000122439
NNA;0.0001224
TPA;0.000122389
WIS;0.000122267
DFI;0.000122126
ANH;0.000122063
API;0.000122034
RPA;0.000121911
LLC;0.000121728
IPA;0.000121711
ADM;0.000121676
GLA;0.000121497
TAP;0.000121497
ABE;0.000121281
ETY;0.000121257
GCO;0.000121082
RMS;0.000120883
LDN;0.000120821
LAM;0.000120603
TAM;0.000120512
YAT;0.000120466
ANP;0.000120196
DLA;0.000120145
IRI;0.000120134
NBU;0.000120095
EMU;0.000119912
NTP;0.000119709
UNS;0.000119524
OLS;0.000119407
DPA;0.000119278
LMO;0.000119219
GUA;0.000119144
IRL;0.000119118
NEF;0.000118962
RBO;0.000118887
PAL;0.000118855
URD;0.000118808
LYH;0.000118674
SCE;0.000118602
ANF;0.000118529
GNI;0.00011839
RIP;0.00011834
URP;0.000118215
IFY;0.000118192
NLE;0.00011806
EPH;0.000117981
EFL;0.000117898
WOO;0.000117846
MMO;0.000117801
IGA;0.000117801
JOH;0.000117642
SRA;0.00011719
ISG;0.000117153
TIR;0.000116839
TTR;0.000116783
THM;0.0001167
YDI;0.00011667
FEL;0.000116581
JOR;0.000116563
DPO;0.000116525
RTR;0.000116362
SUE;0.000116359
YSO;0.00011633
DHO;0.000116294
LPR;0.000116189
RLA;0.000116178
OPT;0.000116169
KSA;0.000116158
CTA;0.000116154
MPT;0.000116098
YHE;0.000116083
DUP;0.000116
NOL;0.000115926
OSO;0.000115745
HEJ;0.00011572
ALU;0.000115688
GLI;0.000115668
GOA;0.000115641
ITL;0.000115569
CKO;0.00011545
THW;0.000115383
BLY;0.000115368
DSU;0.000115133
HWA;0.000115112
TSB;0.000115028
OFG;0.000115026
RFI;0.000114746
OTR;0.000114725
WNA;0.000114606
OHN;0.000114515
GIO;0.000114318
PUR;0.000114236
MEC;0.000114217
NFL;0.000114129
ZED;0.00011408
ILM;0.000113998
DBU;0.000113854
DUN;0.000113818
OGI;0.000113766
FLI;0.00011375
UCC;0.000113706
NBA;0.000113635
FLE;0.000113548
RAW;0.00011336
EIV;0.000113284
DEB;0.000113249
EOT;0.000113237
UNN;0.000113229
NTM;0.000113111
EVO;0.000112948
MIG;0.000112815
HAI;0.000112792
LDO;0.000112765
OAT;0.00011265
NFA;0.000112641
SSC;0.000112592
LUS;0.00011257
NAF;0.00011251
IWA;0.000112363
EUP;0.000112236
CIP;0.00011204
PAY;0.000111785
CHS;0.000111781
ATF;0.000111697
AMB;0.000111609
ODY;0.000111608
AGI;0.000111478
YME;0.00011142
EXI;0.00011137
TPE;0.00011131
RPE;0.000111264
IMM;0.000111262
LYE;0.000110812
TBU;0.000110742
CTT;0.000110574
LLP;0.000110459
LHA;0.00011021
TDI;0.000109897
ILS;0.00010989
EUR;0.000109826
LBU;0.000109793
TYI;0.000109762
HUN;0.000109727
HIE;0.000109723
GSA;0.000109661
NIF;0.000109497
NKS;0.00010949
WNT;0.000109484
ATB;0.000109321
DDO;0.000109198
GEL;0.000109035
LEP;0.000108976
MSA;0.000108933
ENM;0.000108781
OMS;0.000108686
YWO;0.000108592
RYE;0.000108544
DAP;0.000108482
OSH;0.000108481
HCO;0.000108409
APT;0.00010823
IRM;0.000108214
MAJ;0.000108091
AIT;0.000108068
YFR;0.000107903
OCR;0.000107879
GHO;0.000107777
YLI;0.000107679
TYS;0.000107641
ATD;0.000107583
UPA;0.000107548
FYO;0.000107418
NUN;0.00010707
AFR;0.000106947
AVO;0.000106893
ADB;0.000106815
EIM;0.000106707
USL;0.000106603
TPO;0.000106595
LAD;0.000106435
OWL;0.00010636
HTT;0.000106301
BOD;0.000105884
DWO;0.0001056
FFA;0.000105513
LIZ;0.000105439
OCH;0.000105401
THL;0.000105394
LAU;0.000105314
SCL;0.000105228
ANM;0.000105161
VOT;0.000105101
NPO;0.000105095
VIT;0.000105078
RDT;0.000105031
HTI;0.000105014
DAF;0.000104975
MOF;0.000104786
IEF;0.000104747
FIV;0.000104704
KEL;0.000104477
POT;0.00010444
ISU;0.000104426
OLV;0.000104274
ENP;0.000103998
KEY;0.000103869
RSF;0.000103796
RLO;0.000103768
NCY;0.00010371
RGI;0.000103696
CHN;0.00010356
UNA;0.000103551
ILO;0.000103505
GHS;0.000103439
ODS;0.000103396
ONY;0.000103337
AFO;0.000103244
MEF;0.000103123
OUB;0.000103075
LSI;0.000103018
THP;0.000102708
SNA;0.000102694
LOY;0.000102685
PIR;0.000102482
TLO;0.000102399
HTA;0.000102318
LAG;0.000102299
YCH;0.000102016
DTR;0.000101849
RNS;0.000101472
CEF;0.00010142
HUM;0.000101395
OFN;0.000101088
LEX;0.000100972
SEF;0.000100966
NDY;0.000100952
AMM;0.000100848
GUI;0.00010083
CIL;0.000100699
DPE;0.000100633
VEC;0.000100615
HUS;0.000100501
KST;0.000100471
LLW;0.000100363
SGR;0.00010036
ESR;9.99E-05
APH;9.98E-05
UIR;9.98E-05
AWI;9.98E-05
TMI;9.96E-05
TSM;9.95E-05
OCU;9.95E-05
DRU;9.93E-05
JUN;9.93E-05
TEW;9.92E-05
NIZ;9.91E-05
OSU;9.91E-05
UFF;9.91E-05
SIX;9.90E-05
QUO;9.89E-05
NKE;9.88E-05
HHI;9.87E-05
DUA;9.86E-05
CHH;9.86E-05
DYO;9.84E-05
EJU;9.82E-05
SIL;9.82E-05
TOK;9.80E-05
IHA;9.78E-05
PHE;9.77E-05
WNE;9.76E-05
GSO;9.76E-05
DSP;9.75E-05
DLO;9.75E-05
NSS;9.75E-05
RFR;9.75E-05
EEC;9.74E-05
HMA;9.73E-05
OIT;9.73E-05
DAD;9.72E-05
IPS;9.71E-05
NBO;9.68E-05
GOR;9.68E-05
LTA;9.67E-05
RTT;9.66E-05
YNO;9.66E-05
EYC;9.65E-05
TIG;9.64E-05
WNS;9.63E-05
DAV;9.63E-05
RAY;9.62E-05
HHE;9.61E-05
NMI;9.60E-05
UMP;9.60E-05
IZA;9.59E-05
NOC;9.59E-05
LUT;9.59E-05
VEO;9.59E-05
TEF;9.59E-05
CCU;9.58E-05
AIM;9.56E-05
KAT;9.54E-05
ALG;9.54E-05
DSC;9.54E-05
OCC;9.53E-05
LDW;9.52E-05
IDD;9.51E-05
JOB;9.51E-05
ANR;9.50E-05
NLO;9.50E-05
FIS;9.49E-05
NYT;9.49E-05
RYW;9.48E-05
FHE;9.47E-05
EYH;9.47E-05
UPE;9.46E-05
DOC;9.46E-05
ORU;9.45E-05
CTR;9.45E-05
ADU;9.45E-05
NGG;9.44E-05
RSD;9.44E-05
OPS;9.43E-05
TUS;9.38E-05
SYO;9.34E-05
MUL;9.34E-05
OGO;9.33E-05
UPS;9.33E-05
ECK;9.33E-05
FED;9.32E-05
RTM;9.31E-05
TEG;9.29E-05
CHM;9.29E-05
SBY;9.29E-05
TGO;9.29E-05
UPO;9.28E-05
TYL;9.28E-05
RBU;9.28E-05
PIE;9.28E-05
CEC;9.27E-05
SUA;9.27E-05
LEL;9.26E-05
DEE;9.25E-05
NBY;9.25E-05
REX;9.24E-05
UED;9.24E-05
LCA;9.22E-05
YNE;9.22E-05
COO;9.21E-05
MEB;9.19E-05
REY;9.17E-05
LEH;9.16E-05
CEB;9.16E-05
MBI;9.15E-05
NUS;9.14E-05
PME;9.14E-05
GOL;9.13E-05
DIO;9.11E-05
LDC;9.11E-05
UBS;9.10E-05
AIG;9.10E-05
LUM;9.07E-05
LLF;9.07E-05
YLO;9.06E-05
IBU;9.06E-05
RWO;9.06E-05
STD;9.06E-05
GNA;9.05E-05
OCT;9.04E-05
LIB;9.04E-05
LME;9.04E-05
CAD;9.02E-05
SEB;9.02E-05
UTU;9.01E-05
EBY;9.01E-05
ASG;9.00E-05
YDO;8.99E-05
GLO;8.99E-05
MSO;8.99E-05
AHO;8.98E-05
AYW;8.97E-05
NWO;8.96E-05
EBL;8.96E-05
VIR;8.94E-05
RYC;8.94E-05
OOF;8.91E-05
LSH;8.91E-05
DOI;8.91E-05
UIS;8.90E-05
SOV;8.89E-05
HCA;8.88E-05
TAD;8.87E-05
CKL;8.86E-05
LUN;8.85E-05
OOP;8.85E-05
RVA;8.85E-05
GEI;8.84E-05
NUT;8.84E-05
NTD;8.83E-05
GRI;8.83E-05
GUL;8.83E-05
THB;8.81E-05
RTW;8.81E-05
RSB;8.81E-05
NUA;8.81E-05
IAS;8.81E-05
UGG;8.80E-05
RCI;8.80E-05
AWH;8.79E-05
EEI;8.78E-05
MEP;8.78E-05
SFU;8.77E-05
HNO;8.76E-05
DEX;8.76E-05
ABR;8.76E-05
POF;8.76E-05
GEM;8.75E-05
FMA;8.75E-05
TUT;8.74E-05
SBR;8.73E-05
AUL;8.73E-05
VEP;8.72E-05
AYF;8.71E-05
USP;8.70E-05
DLY;8.69E-05
OPH;8.67E-05
KSO;8.67E-05
ENL;8.67E-05
SMU;8.66E-05
ABU;8.64E-05
UMM;8.64E-05
NPE;8.63E-05
SOI;8.63E-05
SEH;8.63E-05
SPU;8.59E-05
XAM;8.58E-05
YBU;8.58E-05
LFA;8.57E-05
YCL;8.57E-05
AUN;8.56E-05
PHA;8.56E-05
MBA;8.55E-05
NGN;8.55E-05
REU;8.54E-05
OBS;8.53E-05
OKS;8.52E-05
NAU;8.52E-05
PHY;8.51E-05
WID;8.50E-05
ALH;8.49E-05
LLM;8.48E-05
IPP;8.47E-05
ADR;8.46E-05
CHC;8.46E-05
DAG;8.45E-05
BYS;8.44E-05
JAN;8.44E-05
GAB;8.43E-05
USC;8.42E-05
NOP;8.41E-05
DTE;8.40E-05
SOA;8.39E-05
AFI;8.38E-05
PPI;8.35E-05
KIS;8.35E-05
BAB;8.33E-05
DVA;8.33E-05
IMT;8.33E-05
DEI;8.32E-05
ISK;8.32E-05
GMA;8.32E-05
EKE;8.32E-05
ETC;8.32E-05
HLE;8.31E-05
LYN;8.31E-05
LFI;8.30E-05
EWY;8.29E-05
THF;8.28E-05
GUN;8.28E-05
SYE;8.27E-05
RGO;8.26E-05
RIF;8.26E-05
PES;8.26E-05
XPL;8.25E-05
ATY;8.25E-05
THD;8.24E-05
NVO;8.23E-05
LID;8.23E-05
EMT;8.23E-05
NEG;8.23E-05
TSN;8.21E-05
RWE;8.19E-05
DFA;8.19E-05
SFE;8.17E-05
TUP;8.16E-05
NOS;8.16E-05
AFA;8.16E-05
OJE;8.16E-05
LOA;8.13E-05
YPA;8.11E-05
LWI;8.11E-05
URB;8.11E-05
ARP;8.10E-05
BON;8.10E-05
RUL;8.08E-05
SRO;8.08E-05
IBI;8.08E-05
DSW;8.07E-05
PIO;8.07E-05
ARW;8.06E-05
UTC;8.06E-05
PLY;8.06E-05
WYO;8.06E-05
APS;8.05E-05
EJO;8.05E-05
IGU;8.04E-05
SLY;8.04E-05
DVI;8.04E-05
HST;8.04E-05
RKA;8.03E-05
OUD;8.02E-05
ROJ;8.01E-05
NAV;8.00E-05
ALY;8.00E-05
OBI;8.00E-05
DDR;7.98E-05
HOC;7.97E-05
YES;7.97E-05
ASY;7.97E-05
TAX;7.97E-05
ICC;7.96E-05
YBO;7.95E-05
FUR;7.95E-05
PIS;7.94E-05
WHY;7.93E-05
DGO;7.93E-05
RPL;7.93E-05
TOV;7.93E-05
SSF;7.92E-05
OFU;7.91E-05
MFO;7.91E-05
HOI;7.91E-05
IRP;7.89E-05
SOO;7.89E-05
TYC;7.89E-05
IGE;7.89E-05
GUS;7.88E-05
YPO;7.88E-05
LPA;7.88E-05
SJU;7.86E-05
LYL;7.86E-05
NEP;7.86E-05
NRO;7.86E-05
HOH;7.85E-05
DPL;7.85E-05
OYO;7.84E-05
CCA;7.84E-05
TPL;7.83E-05
ITM;7.82E-05
GOU;7.82E-05
EYR;7.82E-05
KON;7.81E-05
XTE;7.81E-05
NSB;7.80E-05
GIC;7.80E-05
MPU;7.79E-05
YLA;7.79E-05
IUM;7.79E-05
AWE;7.79E-05
RYB;7.77E-05
FUS;7.77E-05
NDJ;7.77E-05
NSL;7.76E-05
FTO;7.76E-05
OKA;7.75E-05
ZIN;7.74E-05
AHE;7.72E-05
UDG;7.71E-05
NEB;7.71E-05
RUM;7.70E-05
DOL;7.70E-05
OPM;7.70E-05
LLR;7.69E-05
ROY;7.68E-05
ITR;7.68E-05
RBI;7.67E-05
KEI;7.67E-05
TBY;7.66E-05
LUB;7.66E-05
IPL;7.66E-05
OIL;7.63E-05
USU;7.62E-05
NCT;7.62E-05
TAY;7.62E-05
YSU;7.62E-05
OGY;7.61E-05
BAM;7.61E-05
YHI;7.58E-05
OVA;7.58E-05
HAB;7.58E-05
UPI;7.58E-05
DUE;7.57E-05
COP;7.56E-05
LPE;7.56E-05
EXE;7.56E-05
OWW;7.56E-05
NYA;7.55E-05
AEL;7.54E-05
DVE;7.54E-05
ESY;7.53E-05
DUL;7.52E-05
JOI;7.52E-05
YSC;7.52E-05
OEN;7.51E-05
IMO;7.50E-05
CRU;7.49E-05
YGO;7.48E-05
RUG;7.46E-05
UIN;7.46E-05
RCU;7.45E-05
TYW;7.45E-05
VEW;7.45E-05
BRU;7.44E-05
HHA;7.44E-05
SVI;7.42E-05
PEE;7.42E-05
FST;7.42E-05
DBO;7.42E-05
ANL;7.41E-05
VEF;7.41E-05
NTG;7.41E-05
NSM;7.40E-05
VEG;7.39E-05
JAC;7.38E-05
TSL;7.37E-05
LAP;7.36E-05
SOB;7.36E-05
THY;7.36E-05
OHO;7.36E-05
GPR;7.36E-05
GAG;7.36E-05
ATN;7.35E-05
RSM;7.35E-05
ZAT;7.33E-05
EOL;7.33E-05
RFE;7.33E-05
NPL;7.32E-05
MEH;7.32E-05
HSC;7.32E-05
WEH;7.31E-05
IDH;7.30E-05
IAA;7.29E-05
DTA;7.28E-05
NJO;7.27E-05
APL;7.27E-05
DBR;7.27E-05
UTF;7.26E-05
ENV;7.26E-05
RGR;7.24E-05
LTU;7.23E-05
HOD;7.23E-05
GFR;7.22E-05
LLN;7.22E-05
NJA;7.22E-05
MBL;7.22E-05
NBR;7.21E-05
COT;7.21E-05
DDA;7.19E-05
YSP;7.19E-05
ICR;7.19E-05
ISY;7.18E-05
NEU;7.18E-05
ADC;7.17E-05
ENY;7.17E-05
OBO;7.16E-05
RSQ;7.16E-05
GNO;7.16E-05
SOD;7.14E-05
EYD;7.14E-05
SSW;7.13E-05
TEH;7.13E-05
GSI;7.13E-05
LHE;7.13E-05
DAU;7.12E-05
FWH;7.11E-05
ETB;7.11E-05
OMH;7.10E-05
VAI;7.10E-05
EYT;7.09E-05
LLD;7.08E-05
NAI;7.06E-05
AUD;7.05E-05
LIP;7.05E-05
YFI;7.03E-05
OMY;7.02E-05
WRO;7.02E-05
HFO;7.01E-05
RSL;7.00E-05
IDG;7.00E-05
EAW;7.00E-05
LSC;6.99E-05
NAW;6.98E-05
IRF;6.97E-05
YAC;6.97E-05
ERK;6.97E-05
YIT;6.96E-05
AYN;6.95E-05
TGE;6.95E-05
OGA;6.95E-05
YBA;6.93E-05
DGR;6.93E-05
ONJ;6.92E-05
RYF;6.92E-05
RYP;6.91E-05
EMY;6.91E-05
XIS;6.89E-05
HME;6.89E-05
TSR;6.89E-05
UAN;6.87E-05
ITB;6.87E-05
PST;6.87E-05
NYS;6.87E-05
LCH;6.86E-05
BAD;6.86E-05
SOS;6.86E-05
BOY;6.85E-05
OOS;6.85E-05
VOR;6.85E-05
OIC;6.85E-05
UEL;6.84E-05
AHI;6.84E-05
TFA;6.84E-05
EWR;6.83E-05
OBU;6.83E-05
ELV;6.82E-05
EOV;6.81E-05
TBO;6.81E-05
FLU;6.81E-05
CEH;6.81E-05
SSM;6.80E-05
DJU;6.79E-05
RIZ;6.79E-05
IFO;6.78E-05
TAU;6.78E-05
AYH;6.77E-05
CEE;6.77E-05
URF;6.77E-05
WAI;6.77E-05
UTM;6.76E-05
USO;6.76E-05
XTR;6.75E-05
STG;6.75E-05
URV;6.75E-05
SVE;6.75E-05
BUL;6.74E-05
TSD;6.73E-05
ACL;6.73E-05
YHO;6.72E-05
EEF;6.72E-05
MOC;6.72E-05
TDA;6.71E-05
IPT;6.70E-05
LTS;6.70E-05
PAP;6.67E-05
GIR;6.66E-05
USB;6.66E-05
VEY;6.66E-05
UIC;6.65E-05
EKN;6.65E-05
YET;6.65E-05
PSA;6.65E-05
LBA;6.63E-05
RGU;6.62E-05
FSE;6.61E-05
IOD;6.61E-05
OWD;6.60E-05
WEB;6.60E-05
DAI;6.59E-05
DIM;6.59E-05
SAU;6.59E-05
YAF;6.58E-05
AZI;6.58E-05
IGG;6.58E-05
NOO;6.57E-05
ITF;6.56E-05
TGA;6.56E-05
ULI;6.56E-05
LTR;6.56E-05
OSC;6.56E-05
LNE;6.55E-05
CHD;6.55E-05
XCE;6.55E-05
OUA;6.54E-05
EAI;6.53E-05
STN;6.53E-05
IOL;6.52E-05
GWA;6.50E-05
RCR;6.49E-05
GUR;6.49E-05
UTR;6.49E-05
LAL;6.49E-05
EKS;6.48E-05
AYM;6.48E-05
SOH;6.48E-05
LLU;6.48E-05
JUL;6.47E-05
IQU;6.47E-05
WEW;6.47E-05
LSW;6.46E-05
UTB;6.46E-05
KNE;6.46E-05
SHU;6.46E-05
VOI;6.45E-05
TEB;6.43E-05
PEL;6.43E-05
ULY;6.43E-05
KID;6.41E-05
BSE;6.41E-05
IAR;6.41E-05
HBO;6.40E-05
LPO;6.40E-05
RBR;6.38E-05
HMO;6.38E-05
FFT;6.38E-05
DDL;6.37E-05
DQU;6.37E-05
HWE;6.37E-05
WST;6.37E-05
YTR;6.36E-05
YUN;6.35E-05
OMU;6.35E-05
HSO;6.35E-05
PTA;6.32E-05
SRI;6.31E-05
OYA;6.31E-05
SUI;6.31E-05
SGE;6.30E-05
UTP;6.30E-05
YFA;6.29E-05
RCL;6.28E-05
GSE;6.28E-05
ADL;6.28E-05
SEY;6.27E-05
UGE;6.27E-05
KFO;6.27E-05
RYD;6.27E-05
RDW;6.26E-05
POO;6.25E-05
JUR;6.25E-05
GWH;6.25E-05
RFU;6.24E-05
PUS;6.24E-05
RNT;6.24E-05
ITD;6.23E-05
ATG;6.21E-05
LAK;6.21E-05
FTI;6.21E-05
DOP;6.20E-05
LYG;6.19E-05
ESK;6.19E-05
FPR;6.18E-05
PWI;6.18E-05
LWH;6.17E-05
UPL;6.17E-05
DOO;6.16E-05
FCA;6.16E-05
AWO;6.16E-05
ICP;6.15E-05
TFE;6.15E-05
NDV;6.15E-05
ARF;6.15E-05
GCA;6.15E-05
EID;6.14E-05
ERJ;6.14E-05
ONU;6.14E-05
EHU;6.13E-05
NKA;6.12E-05
GEW;6.12E-05
YMI;6.11E-05
PIL;6.11E-05
CUM;6.11E-05
EDY;6.11E-05
UGU;6.11E-05
VEE;6.11E-05
NRA;6.11E-05
MYS;6.10E-05
RMY;6.10E-05
IRR;6.10E-05
TGR;6.09E-05
RUP;6.09E-05
KEP;6.09E-05
GMO;6.09E-05
GUP;6.08E-05
CUP;6.07E-05
LDM;6.07E-05
HSA;6.06E-05
CTL;6.06E-05
NDK;6.04E-05
FSO;6.04E-05
OUW;6.04E-05
TBR;6.04E-05
KEO;6.03E-05
KAR;6.03E-05
UTL;6.02E-05
SDU;6.02E-05
OEX;6.02E-05
IMB;6.01E-05
GBE;6.00E-05
OBR;6.00E-05
NYE;5.99E-05
TTW;5.98E-05
EWT;5.98E-05
FFS;5.98E-05
HWI;5.97E-05
NEH;5.97E-05
CHB;5.96E-05
LKI;5.96E-05
