NBT;5.70E-07
GML;5.70E-07
PGT;5.70E-07
TDV;5.69E-07
NXE;5.69E-07
JSH;5.67E-07
BBH;5.67E-07
RFH;5.67E-07
IKD;5.67E-07
FMD;5.67E-07
YDV;5.65E-07
XYM;5.65E-07
BNB;5.65E-07
OZL;5.65E-07
FBP;5.65E-07
YCM;5.65E-07
IQI;5.64E-07
DGT;5.64E-07
WYT;5.64E-07
NBM;5.63E-07
SNW;5.63E-07
FRC;5.63E-07
DWU;5.63E-07
CWS;5.63E-07
TZY;5.63E-07
DBN;5.62E-07
VDB;5.62E-07
UUR;5.61E-07
MLC;5.61E-07
DKS;5.61E-07
VFW;5.61E-07
TGS;5.61E-07
XIU;5.60E-07
NJC;5.59E-07
MUW;5.59E-07
UZC;5.59E-07
XYI;5.58E-07
SUJ;5.58E-07
FWY;5.58E-07
SGC;5.58E-07
KMB;5.57E-07
CUW;5.57E-07
YCD;5.57E-07
RLK;5.57E-07
JSC;5.57E-07
JBU;5.57E-07
IVF;5.57E-07
RCG;5.56E-07
LXL;5.56E-07
IAX;5.56E-07
DNH;5.56E-07
JIO;5.56E-07
OLQ;5.56E-07
BNH;5.55E-07
UJE;5.55E-07
GGD;5.55E-07
ZBI;5.55E-07
ZVA;5.54E-07
TZN;5.54E-07
TWS;5.54E-07
JUE;5.54E-07
DTN;5.54E-07
YNK;5.54E-07
NMH;5.54E-07
GUF;5.54E-07
JPR;5.53E-07
WKR;5.53E-07
SQF;5.53E-07
FLM;5.53E-07
NZF;5.53E-07
JSE;5.52E-07
RRN;5.52E-07
KTS;5.52E-07
OMX;5.51E-07
YLG;5.51E-07
YLR;5.51E-07
TBM;5.51E-07
NFD;5.51E-07
TLP;5.51E-07
NUZ;5.50E-07
IVL;5.50E-07
YRM;5.50E-07
FYN;5.49E-07
CFM;5.49E-07
ZEX;5.49E-07
JME;5.48E-07
AEQ;5.48E-07
MVS;5.48E-07
GLS;5.47E-07
RRL;5.47E-07
YOE;5.47E-07
RBG;5.47E-07
QFO;5.47E-07
SXT;5.46E-07
JCI;5.46E-07
UCB;5.46E-07
HUZ;5.46E-07
HLR;5.46E-07
JSP;5.46E-07
VFL;5.45E-07
KJI;5.45E-07
KIZ;5.45E-07
AHZ;5.45E-07
KUJ;5.45E-07
ZCZ;5.45E-07
IVD;5.45E-07
FSV;5.45E-07
XAI;5.44E-07
TWT;5.44E-07
JMI;5.44E-07
CPT;5.44E-07
VOX;5.43E-07
HMG;5.43E-07
BUX;5.43E-07
FDW;5.42E-07
DPN;5.42E-07
UHF;5.42E-07
BCG;5.42E-07
ZHN;5.41E-07
AFK;5.41E-07
ZYE;5.41E-07
VTS;5.41E-07
YCT;5.40E-07
VCL;5.40E-07
WYM;5.40E-07
YCN;5.39E-07
KKH;5.39E-07
JDI;5.39E-07
SGB;5.39E-07
FNM;5.39E-07
HDV;5.38E-07
BUW;5.38E-07
NJH;5.38E-07
TPY;5.38E-07
HCP;5.38E-07
RVP;5.37E-07
DSZ;5.37E-07
TDD;5.37E-07
TPF;5.37E-07
OVK;5.37E-07
GRB;5.37E-07
RVT;5.36E-07
LDZ;5.36E-07
IIU;5.36E-07
RGK;5.36E-07
GLD;5.35E-07
CFT;5.35E-07
LSZ;5.34E-07
BND;5.34E-07
JRM;5.34E-07
QIR;5.33E-07
FBB;5.33E-07
CDY;5.32E-07
SZY;5.32E-07
QCA;5.32E-07
HIX;5.32E-07
OHK;5.31E-07
XJO;5.31E-07
HAX;5.31E-07
CRP;5.31E-07
AZB;5.31E-07
ZZU;5.30E-07
YCC;5.30E-07
UBK;5.30E-07
TBN;5.30E-07
AVW;5.30E-07
OIZ;5.30E-07
KMP;5.30E-07
TWU;5.29E-07
TDJ;5.29E-07
SVR;5.29E-07
WLD;5.29E-07
NJT;5.29E-07
DVL;5.29E-07
XTJ;5.29E-07
HBH;5.28E-07
SBW;5.28E-07
MDT;5.28E-07
AJT;5.28E-07
EGJ;5.28E-07
DQA;5.27E-07
MGH;5.27E-07
GRN;5.27E-07
YLH;5.26E-07
DFW;5.26E-07
EZJ;5.25E-07
VCI;5.25E-07
UXM;5.25E-07
HPD;5.25E-07
GNJ;5.25E-07
GBC;5.24E-07
PDC;5.24E-07
VPC;5.24E-07
HKY;5.23E-07
FUH;5.23E-07
YRC;5.23E-07
FNC;5.23E-07
AZC;5.22E-07
JOJ;5.22E-07
UWS;5.21E-07
MRZ;5.21E-07
BNM;5.21E-07
VCS;5.20E-07
JTA;5.20E-07
BHS;5.20E-07
MVC;5.20E-07
FZH;5.19E-07
JLI;5.19E-07
HIQ;5.18E-07
ZYR;5.18E-07
UAO;5.18E-07
NJP;5.18E-07
FGW;5.18E-07
XXV;5.18E-07
UZT;5.17E-07
TRK;5.17E-07
KPM;5.17E-07
NRF;5.16E-07
KCY;5.16E-07
SZL;5.16E-07
JRD;5.15E-07
NMF;5.15E-07
KJR;5.15E-07
BPC;5.14E-07
XMM;5.14E-07
WDL;5.13E-07
RKZ;5.13E-07
OHG;5.13E-07
ZCR;5.13E-07
JKO;5.13E-07
MTT;5.13E-07
TKS;5.12E-07
YFC;5.12E-07
PFC;5.12E-07
DFD;5.12E-07
CRH;5.12E-07
WYD;5.12E-07
XXA;5.11E-07
DJD;5.11E-07
VOH;5.11E-07
NVH;5.11E-07
QVI;5.10E-07
ZIH;5.10E-07
DJC;5.09E-07
YAX;5.09E-07
XYF;5.09E-07
MTM;5.09E-07
WDP;5.08E-07
VHI;5.08E-07
TGT;5.07E-07
PPN;5.07E-07
LBJ;5.07E-07
FUB;5.07E-07
FCZ;5.07E-07
BGU;5.05E-07
BSV;5.04E-07
QUN;5.04E-07
HDB;5.04E-07
FNF;5.04E-07
SYJ;5.04E-07
FND;5.03E-07
DKW;5.03E-07
FYY;5.03E-07
CNS;5.03E-07
TGD;5.02E-07
QFT;5.02E-07
DTL;5.02E-07
ULQ;5.02E-07
SVT;5.02E-07
JUX;5.01E-07
FYG;5.01E-07
DMG;5.01E-07
WTS;5.01E-07
WUA;5.00E-07
VPH;5.00E-07
IGZ;5.00E-07
DRZ;5.00E-07
DMH;5.00E-07
DHB;5.00E-07
HDP;5.00E-07
SBF;5.00E-07
LMK;4.99E-07
LMJ;4.99E-07
JBE;4.99E-07
XVO;4.99E-07
OYV;4.99E-07
IZP;4.99E-07
MLP;4.98E-07
TBT;4.98E-07
YUJ;4.98E-07
RGJ;4.98E-07
RHR;4.97E-07
WPS;4.97E-07
DKG;4.96E-07
MDH;4.96E-07
NZR;4.96E-07
YGN;4.95E-07
NFY;4.95E-07
MHT;4.95E-07
CLT;4.95E-07
IVB;4.95E-07
PFS;4.94E-07
BDP;4.94E-07
AXV;4.94E-07
OYZ;4.94E-07
DNM;4.93E-07
VUK;4.93E-07
FGT;4.93E-07
SDK;4.93E-07
IZN;4.93E-07
NMW;4.92E-07
PNP;4.92E-07
FNS;4.92E-07
NXR;4.92E-07
HOZ;4.92E-07
HRP;4.91E-07
BTD;4.91E-07
JCH;4.91E-07
XOL;4.90E-07
RLV;4.90E-07
PHJ;4.90E-07
PCD;4.90E-07
PNG;4.90E-07
UYV;4.89E-07
NPW;4.89E-07
VRS;4.89E-07
XOB;4.88E-07
PYV;4.88E-07
JEP;4.87E-07
IHY;4.86E-07
PNT;4.86E-07
JLE;4.86E-07
BRT;4.86E-07
GGF;4.86E-07
DUZ;4.85E-07
HUX;4.85E-07
PTK;4.85E-07
RXE;4.84E-07
LBK;4.84E-07
BLS;4.84E-07
IOZ;4.83E-07
BYX;4.83E-07
LRT;4.83E-07
YRB;4.83E-07
WCS;4.83E-07
QST;4.82E-07
ZAJ;4.82E-07
VDF;4.82E-07
ZDR;4.81E-07
VTU;4.81E-07
BSQ;4.81E-07
WRC;4.81E-07
NMN;4.81E-07
HBC;4.81E-07
BPP;4.81E-07
TKG;4.81E-07
XGU;4.80E-07
UXK;4.80E-07
LRD;4.80E-07
GRP;4.80E-07
DMW;4.80E-07
TXV;4.79E-07
XJE;4.79E-07
PRD;4.78E-07
DMF;4.78E-07
ZUT;4.78E-07
XAU;4.78E-07
LYX;4.78E-07
NWV;4.78E-07
NBJ;4.78E-07
OBZ;4.77E-07
SVC;4.77E-07
PVC;4.77E-07
SCV;4.77E-07
LBD;4.76E-07
DJM;4.76E-07
IKG;4.75E-07
RZW;4.75E-07
VPT;4.75E-07
NZC;4.74E-07
NSX;4.74E-07
EGV;4.74E-07
DWT;4.74E-07
GUW;4.74E-07
UZW;4.74E-07
TUZ;4.74E-07
YWY;4.74E-07
DHW;4.74E-07
PYK;4.73E-07
JCP;4.73E-07
HCD;4.73E-07
BQU;4.73E-07
PJI;4.73E-07
AQD;4.73E-07
MFM;4.73E-07
BPW;4.73E-07
CMW;4.72E-07
DHL;4.72E-07
TWP;4.72E-07
XNU;4.71E-07
TNP;4.71E-07
SFB;4.71E-07
PGC;4.71E-07
QIM;4.71E-07
SFW;4.70E-07
FHS;4.70E-07
XYW;4.69E-07
QAB;4.69E-07
TMN;4.69E-07
AAQ;4.69E-07
ZSF;4.69E-07
UDK;4.68E-07
GLT;4.68E-07
GTM;4.67E-07
IIJ;4.67E-07
HFS;4.67E-07
UHT;4.67E-07
PLL;4.67E-07
SRR;4.67E-07
TMG;4.67E-07
GYJ;4.65E-07
ZUI;4.65E-07
VCE;4.65E-07
QRE;4.64E-07
IZF;4.64E-07
NZM;4.64E-07
FPP;4.64E-07
ZZR;4.63E-07
VOJ;4.63E-07
JIP;4.63E-07
BBQ;4.63E-07
TRL;4.62E-07
NRN;4.62E-07
EHF;4.61E-07
UUT;4.61E-07
RXB;4.61E-07
NMV;4.61E-07
SQA;4.60E-07
QPR;4.60E-07
VMW;4.60E-07
JHI;4.60E-07
XSF;4.59E-07
XIP;4.59E-07
HBB;4.59E-07
MTL;4.59E-07
LHS;4.59E-07
EJB;4.59E-07
CFB;4.59E-07
DVC;4.58E-07
SWF;4.58E-07
SPX;4.58E-07
FWS;4.58E-07
WUM;4.57E-07
OZM;4.57E-07
OCQ;4.56E-07
DJT;4.56E-07
FPY;4.55E-07
PYU;4.55E-07
NXW;4.55E-07
KHN;4.55E-07
BMT;4.55E-07
ZUO;4.54E-07
ZVE;4.54E-07
TCG;4.54E-07
SMK;4.54E-07
DCZ;4.54E-07
FRP;4.53E-07
SFD;4.53E-07
NZT;4.53E-07
MXI;4.53E-07
FPG;4.53E-07
NFP;4.52E-07
NRR;4.52E-07
LBM;4.52E-07
ZUH;4.52E-07
SXR;4.52E-07
QBE;4.52E-07
FUI;4.52E-07
GCD;4.51E-07
AQM;4.51E-07
GPT;4.51E-07
YTL;4.50E-07
CBM;4.50E-07
KCS;4.50E-07
YBP;4.50E-07
SVY;4.50E-07
VJE;4.49E-07
YKW;4.49E-07
SFP;4.48E-07
MDM;4.48E-07
SFF;4.48E-07
KUU;4.48E-07
GTP;4.48E-07
DUJ;4.47E-07
BTV;4.47E-07
WCD;4.47E-07
PRF;4.47E-07
IVH;4.47E-07
HPW;4.47E-07
QAW;4.46E-07
XOC;4.46E-07
NMG;4.46E-07
HGM;4.46E-07
UIJ;4.46E-07
VUR;4.45E-07
WDG;4.45E-07
PGW;4.44E-07
YZH;4.44E-07
IZL;4.44E-07
ZUA;4.44E-07
WDM;4.44E-07
UDZ;4.44E-07
PRM;4.44E-07
ILZ;4.44E-07
EVK;4.43E-07
VWR;4.43E-07
EYZ;4.43E-07
SPV;4.42E-07
DJB;4.42E-07
TRW;4.42E-07
BPT;4.42E-07
UDJ;4.41E-07
QBU;4.41E-07
IXJ;4.41E-07
HVS;4.41E-07
IZK;4.41E-07
XEP;4.41E-07
SLF;4.41E-07
MBG;4.41E-07
GBM;4.40E-07
FKS;4.40E-07
RQI;4.39E-07
XIX;4.39E-07
JBL;4.39E-07
OGJ;4.39E-07
HBP;4.38E-07
GGN;4.38E-07
QOR;4.38E-07
YLK;4.37E-07
ZSL;4.37E-07
HCT;4.37E-07
YBM;4.36E-07
HUU;4.36E-07
ZZH;4.36E-07
VND;4.36E-07
UHY;4.36E-07
LCF;4.36E-07
AEJ;4.36E-07
FRT;4.35E-07
VRU;4.35E-07
TWM;4.34E-07
WYR;4.34E-07
IVV;4.34E-07
AOJ;4.34E-07
PYJ;4.33E-07
ILQ;4.33E-07
BDS;4.33E-07
UZN;4.33E-07
PRB;4.33E-07
NCJ;4.32E-07
KZO;4.32E-07
BNU;4.32E-07
KAQ;4.32E-07
BUU;4.32E-07
SWM;4.31E-07
FIQ;4.31E-07
PPV;4.31E-07
QAM;4.31E-07
JDU;4.30E-07
OJS;4.30E-07
SLM;4.30E-07
NWF;4.30E-07
IKV;4.30E-07
CZI;4.30E-07
VMS;4.30E-07
GKM;4.30E-07
FZU;4.29E-07
PGF;4.29E-07
FGS;4.29E-07
QON;4.29E-07
IUW;4.29E-07
EJL;4.29E-07
NLR;4.28E-07
JUJ;4.28E-07
JGR;4.28E-07
MGT;4.28E-07
CCN;4.28E-07
ZBY;4.28E-07
PRW;4.27E-07
CZS;4.27E-07
PGP;4.27E-07
LRB;4.27E-07
CPD;4.27E-07
WKM;4.27E-07
AOE;4.27E-07
ABV;4.27E-07
XPS;4.27E-07
EPQ;4.27E-07
YBS;4.26E-07
RZS;4.26E-07
JRF;4.26E-07
TLH;4.26E-07
SVL;4.26E-07
FUF;4.26E-07
YXA;4.26E-07
LRC;4.26E-07
CMB;4.26E-07
BIX;4.26E-07
LXI;4.25E-07
LPV;4.25E-07
LCZ;4.25E-07
LWW;4.25E-07
DTK;4.25E-07
RSX;4.25E-07
LCN;4.24E-07
JUC;4.24E-07
LNR;4.24E-07
QUH;4.24E-07
RVR;4.23E-07
DBJ;4.23E-07
IBP;4.23E-07
DLW;4.23E-07
WKH;4.23E-07
XIG;4.23E-07
UOJ;4.22E-07
IOY;4.22E-07
WRD;4.22E-07
FCK;4.22E-07
KND;4.22E-07
DLR;4.22E-07
OIU;4.22E-07
JCR;4.22E-07
DMK;4.22E-07
XUD;4.21E-07
XLU;4.21E-07
DJH;4.21E-07
YPG;4.21E-07
IUJ;4.21E-07
XPH;4.20E-07
EHK;4.20E-07
UMQ;4.20E-07
SXC;4.20E-07
RKQ;4.20E-07
BAQ;4.20E-07
BFT;4.19E-07
XYB;4.19E-07
RCV;4.19E-07
NJW;4.19E-07
AEY;4.19E-07
YBH;4.19E-07
ZPU;4.18E-07
DXM;4.18E-07
SKK;4.18E-07
KVS;4.18E-07
WLV;4.17E-07
MLF;4.17E-07
XEG;4.17E-07
XOM;4.17E-07
UZY;4.17E-07
OZT;4.17E-07
CNT;4.17E-07
YLF;4.16E-07
LGD;4.16E-07
IMZ;4.16E-07
TGB;4.16E-07
SXB;4.16E-07
MDP;4.16E-07
DWS;4.16E-07
JRP;4.16E-07
IUY;4.16E-07
GVS;4.15E-07
PVS;4.15E-07
TXT;4.14E-07
TFW;4.14E-07
QBT;4.14E-07
CJI;4.14E-07
YIU;4.13E-07
YCZ;4.13E-07
ZYZ;4.13E-07
TQB;4.13E-07
FUW;4.12E-07
AUQ;4.12E-07
NLH;4.12E-07
NHH;4.11E-07
EJV;4.11E-07
BKN;4.11E-07
UXR;4.10E-07
KYY;4.10E-07
HML;4.10E-07
HCN;4.10E-07
WGS;4.10E-07
UVU;4.10E-07
LBN;4.10E-07
NVR;4.10E-07
PND;4.09E-07
DFG;4.09E-07
MFC;4.08E-07
WUH;4.08E-07
RWS;4.07E-07
TGN;4.07E-07
KKY;4.07E-07
WMS;4.06E-07
HBS;4.06E-07
CWT;4.06E-07
PNR;4.05E-07
JDO;4.05E-07
RFG;4.05E-07
DNP;4.05E-07
YCP;4.05E-07
NXC;4.05E-07
MIQ;4.04E-07
DLM;4.04E-07
AQP;4.04E-07
WUC;4.04E-07
RRV;4.04E-07
GLC;4.04E-07
YWW;4.04E-07
YFF;4.04E-07
DCG;4.04E-07
HDL;4.03E-07
FVU;4.03E-07
FHP;4.03E-07
QDI;4.03E-07
JBO;4.03E-07
GYK;4.03E-07
BLT;4.03E-07
PRR;4.02E-07
LVU;4.02E-07
RXU;4.02E-07
TUU;4.02E-07
JJO;4.02E-07
CMM;4.02E-07
BKO;4.01E-07
DMN;4.01E-07
HMF;4.01E-07
BNX;4.01E-07
GUH;4.01E-07
DFP;4.00E-07
OZW;4.00E-07
NWB;4.00E-07
FPN;4.00E-07
DQI;4.00E-07
GCM;3.99E-07
FKW;3.99E-07
RVC;3.98E-07
UFK;3.98E-07
HPF;3.98E-07
SJS;3.98E-07
DNW;3.98E-07
FDM;3.98E-07
YWC;3.97E-07
GOX;3.97E-07
NYZ;3.97E-07
LGM;3.97E-07
BVO;3.96E-07
WFC;3.96E-07
MMN;3.96E-07
GRC;3.96E-07
DLH;3.96E-07
MKM;3.95E-07
IPQ;3.95E-07
OCZ;3.95E-07
VBI;3.94E-07
VDU;3.94E-07
HMH;3.94E-07
WKT;3.94E-07
PRN;3.94E-07
GRM;3.94E-07
GGG;3.94E-07
YXM;3.94E-07
AJL;3.93E-07
FDP;3.93E-07
EJH;3.93E-07
DXE;3.93E-07
DTG;3.93E-07
TKW;3.93E-07
TGP;3.93E-07
JEZ;3.93E-07
FQA;3.93E-07
UIX;3.92E-07
VUI;3.92E-07
FQI;3.92E-07
NRG;3.92E-07
JSO;3.92E-07
FHM;3.92E-07
HPV;3.92E-07
DWB;3.92E-07
BBF;3.92E-07
MNN;3.91E-07
BMG;3.91E-07
ZSM;3.91E-07
JYO;3.91E-07
HKS;3.91E-07
UOZ;3.90E-07
BRD;3.90E-07
NHK;3.90E-07
GTZ;3.90E-07
DBW;3.90E-07
LNN;3.90E-07
TJP;3.89E-07
ZZG;3.89E-07
QBJ;3.89E-07
PZO;3.89E-07
ZSR;3.88E-07
OZC;3.88E-07
CMR;3.88E-07
IOQ;3.87E-07
BBM;3.87E-07
NXF;3.87E-07
PRH;3.87E-07
MDN;3.87E-07
EIQ;3.87E-07
SJP;3.86E-07
KBP;3.86E-07
JAQ;3.86E-07
DBD;3.86E-07
CMH;3.86E-07
GLL;3.86E-07
YEJ;3.86E-07
LUY;3.86E-07
KPS;3.86E-07
XKM;3.85E-07
HPJ;3.85E-07
JBR;3.85E-07
CNR;3.85E-07
IHL;3.85E-07
ELX;3.85E-07
IJR;3.84E-07
BNR;3.84E-07
DXB;3.83E-07
TWB;3.83E-07
HRR;3.83E-07
DGC;3.83E-07
CWW;3.83E-07
SXE;3.83E-07
TDL;3.82E-07
TDG;3.82E-07
PCV;3.82E-07
BTN;3.82E-07
KZI;3.82E-07
AOX;3.82E-07
XYZ;3.82E-07
NFH;3.82E-07
VSY;3.81E-07
SLW;3.81E-07
CCG;3.81E-07
XSB;3.81E-07
WDD;3.81E-07
FWU;3.81E-07
AVB;3.81E-07
TPN;3.80E-07
SMJ;3.80E-07
QAF;3.80E-07
CZW;3.80E-07
RPV;3.80E-07
MHW;3.80E-07
VDD;3.79E-07
ZGI;3.79E-07
DCV;3.79E-07
ZTU;3.79E-07
PGM;3.79E-07
LZS;3.78E-07
GCP;3.78E-07
EJJ;3.78E-07
NWM;3.78E-07
NBD;3.78E-07
UAJ;3.77E-07
JPO;3.77E-07
CMF;3.77E-07
XJA;3.77E-07
LNL;3.77E-07
CRB;3.77E-07
ZTI;3.76E-07
SJC;3.76E-07
OJP;3.76E-07
GCB;3.76E-07
CDV;3.76E-07
RQB;3.76E-07
SLV;3.75E-07
VPU;3.75E-07
VKO;3.75E-07
NLM;3.75E-07
EJN;3.75E-07
RJP;3.74E-07
NXU;3.74E-07
MGP;3.74E-07
WFP;3.74E-07
WDN;3.74E-07
PDW;3.74E-07
LGS;3.74E-07
VKI;3.73E-07
GTB;3.73E-07
TFD;3.73E-07
RJD;3.73E-07
CAQ;3.73E-07
WCY;3.73E-07
CDN;3.73E-07
DGK;3.73E-07
RHB;3.72E-07
FGY;3.72E-07
CGH;3.72E-07
AVF;3.72E-07
JNI;3.72E-07
BBD;3.72E-07
KHC;3.71E-07
FBN;3.71E-07
BNG;3.71E-07
UHH;3.71E-07
NZD;3.71E-07
WKC;3.71E-07
WAQ;3.71E-07
JGA;3.70E-07
AQR;3.70E-07
ZUG;3.70E-07
HQA;3.70E-07
YTC;3.69E-07
HDN;3.69E-07
XSD;3.69E-07
XEE;3.69E-07
TXE;3.69E-07
LPJ;3.69E-07
WCB;3.68E-07
DJW;3.68E-07
YKJ;3.68E-07
FWP;3.68E-07
SRN;3.68E-07
UQI;3.67E-07
YMH;3.67E-07
PFF;3.67E-07
FGC;3.67E-07
JSM;3.66E-07
MKL;3.66E-07
DWP;3.66E-07
TMV;3.65E-07
YRW;3.65E-07
VTW;3.65E-07
PVT;3.65E-07
JNO;3.65E-07
WWK;3.65E-07
WTC;3.64E-07
EHG;3.64E-07
XTQ;3.64E-07
MTN;3.64E-07
JSS;3.64E-07
LTQ;3.63E-07
JTW;3.63E-07
NLF;3.63E-07
MDD;3.62E-07
UXN;3.62E-07
SLN;3.62E-07
PNW;3.61E-07
DJJ;3.61E-07
HGY;3.61E-07
BMD;3.61E-07
ZRU;3.61E-07
YGW;3.61E-07
XAW;3.60E-07
NJD;3.60E-07
YUV;3.60E-07
BLM;3.60E-07
YGG;3.60E-07
SBJ;3.60E-07
CFD;3.60E-07
BWR;3.60E-07
PUW;3.60E-07
BKG;3.60E-07
OQI;3.59E-07
WWU;3.58E-07
VCU;3.58E-07
IUF;3.58E-07
MTD;3.58E-07
DWC;3.58E-07
IQB;3.57E-07
KLL;3.57E-07
QSH;3.57E-07
JRU;3.57E-07
DBF;3.57E-07
PHV;3.57E-07
MXA;3.57E-07
SFG;3.56E-07
JPL;3.56E-07
CUH;3.56E-07
TJS;3.56E-07
OCG;3.56E-07
CMG;3.56E-07
HGW;3.55E-07
FMH;3.55E-07
DKC;3.55E-07
KRD;3.55E-07
KOX;3.55E-07
DQB;3.55E-07
GOQ;3.55E-07
EMX;3.55E-07
VHF;3.55E-07
IUE;3.54E-07
SRG;3.54E-07
RRG;3.54E-07
FBM;3.54E-07
YHR;3.53E-07
VPM;3.53E-07
LLX;3.53E-07
YEZ;3.53E-07
IVK;3.53E-07
BBG;3.53E-07
VCC;3.53E-07
KFC;3.53E-07
ACJ;3.52E-07
TRG;3.52E-07
NXO;3.52E-07
RHN;3.52E-07
YUF;3.51E-07
UAZ;3.51E-07
KRH;3.51E-07
OHF;3.51E-07
SRL;3.51E-07
SLG;3.51E-07
FDD;3.51E-07
CTZ;3.51E-07
ZIJ;3.51E-07
YMG;3.51E-07
VDV;3.50E-07
NXX;3.50E-07
CBB;3.50E-07
XUE;3.50E-07
VUA;3.50E-07
OHJ;3.50E-07
AQE;3.50E-07
QUT;3.50E-07
YFS;3.49E-07
IHT;3.49E-07
LKJ;3.49E-07
IUI;3.49E-07
PGH;3.48E-07
IVM;3.48E-07
SVM;3.48E-07
AZK;3.48E-07
QUS;3.48E-07
WIO;3.48E-07
IHR;3.48E-07
IUH;3.47E-07
TNR;3.47E-07
NHN;3.47E-07
XEY;3.47E-07
KPP;3.47E-07
WYI;3.46E-07
BPD;3.46E-07
VFE;3.46E-07
JNE;3.45E-07
HDJ;3.45E-07
ZOK;3.45E-07
RHC;3.45E-07
RFY;3.45E-07
HRN;3.45E-07
GDC;3.45E-07
UUU;3.45E-07
UQA;3.45E-07
JTR;3.45E-07
DCJ;3.45E-07
TRF;3.44E-07
EWX;3.44E-07
DNJ;3.44E-07
GTJ;3.44E-07
WWJ;3.44E-07
OJC;3.43E-07
NKZ;3.43E-07
WWV;3.43E-07
UKV;3.43E-07
VPW;3.43E-07
UCN;3.43E-07
VSV;3.42E-07
MTF;3.42E-07
UGY;3.42E-07
SLH;3.42E-07
KKK;3.42E-07
JMU;3.42E-07
WGM;3.42E-07
SSX;3.42E-07
SVH;3.41E-07
MLW;3.41E-07
FPD;3.41E-07
OGV;3.41E-07
NPN;3.41E-07
YFT;3.40E-07
MDF;3.39E-07
GDS;3.39E-07
HHT;3.39E-07
JSW;3.39E-07
FFQ;3.39E-07
CPW;3.39E-07
JEI;3.38E-07
GBB;3.38E-07
CKX;3.38E-07
GKY;3.38E-07
FPF;3.38E-07
QOF;3.37E-07
FNG;3.37E-07
OKQ;3.37E-07
QLA;3.37E-07
OPZ;3.36E-07
NWN;3.36E-07
DGD;3.36E-07
TBW;3.36E-07
WCT;3.36E-07
PCY;3.36E-07
HNQ;3.36E-07
DVP;3.36E-07
CUK;3.36E-07
CGT;3.36E-07
QIW;3.36E-07
FMN;3.35E-07
NJB;3.35E-07
MHC;3.35E-07
FBT;3.35E-07
BBP;3.35E-07
YRF;3.35E-07
TLN;3.34E-07
XWR;3.34E-07
UTX;3.34E-07
RVN;3.34E-07
CSX;3.34E-07
XRY;3.34E-07
MGW;3.34E-07
JUW;3.34E-07
YZU;3.33E-07
KLS;3.33E-07
OZD;3.33E-07
JIY;3.33E-07
DVT;3.33E-07
VMU;3.32E-07
JUH;3.32E-07
FMG;3.32E-07
ZGU;3.32E-07
XYP;3.32E-07
DKB;3.32E-07
HFT;3.31E-07
RJS;3.31E-07
PNM;3.31E-07
PFW;3.31E-07
DXR;3.31E-07
YYY;3.31E-07
MKS;3.31E-07
JPI;3.31E-07
FKG;3.31E-07
XNI;3.30E-07
JSU;3.30E-07
CWC;3.30E-07
PRZ;3.30E-07
PRK;3.30E-07
SXX;3.30E-07
ZSW;3.29E-07
TRR;3.29E-07
OJT;3.29E-07
CJS;3.29E-07
UYJ;3.29E-07
KZE;3.29E-07
IVG;3.29E-07
VAX;3.28E-07
FWC;3.28E-07
UHW;3.28E-07
NBF;3.28E-07
LHT;3.28E-07
DLG;3.28E-07
AQL;3.28E-07
UGK;3.28E-07
GNK;3.28E-07
VDM;3.28E-07
QBR;3.28E-07
HPG;3.28E-07
CGS;3.28E-07
NVP;3.28E-07
BLC;3.28E-07
CND;3.27E-07
KWW;3.27E-07
ZSD;3.27E-07
WPM;3.26E-07
RCJ;3.26E-07
YPF;3.26E-07
UUA;3.26E-07
SYY;3.26E-07
NVT;3.26E-07
LZU;3.26E-07
KLM;3.26E-07
YHT;3.25E-07
RWC;3.25E-07
SXO;3.25E-07
CRW;3.25E-07
WFS;3.25E-07
FYV;3.25E-07
CRR;3.25E-07
XMR;3.24E-07
RXT;3.24E-07
VPN;3.24E-07
QLS;3.24E-07
BNL;3.24E-07
AMX;3.23E-07
ZIV;3.23E-07
TBD;3.23E-07
RXM;3.23E-07
RRJ;3.23E-07
ZNY;3.23E-07
OVV;3.23E-07
WUW;3.22E-07
WMT;3.22E-07
SJD;3.22E-07
UBZ;3.22E-07
DLF;3.22E-07
SDG;3.22E-07
WPC;3.21E-07
TCZ;3.21E-07
NWP;3.21E-07
MHL;3.21E-07
DUY;3.21E-07
RJC;3.21E-07
TXS;3.20E-07
GXU;3.20E-07
CIJ;3.20E-07
BZA;3.20E-07
KRT;3.20E-07
KRP;3.20E-07
YBD;3.20E-07
UHM;3.20E-07
SRV;3.20E-07
QSE;3.19E-07
AZG;3.19E-07
BMR;3.19E-07
YRP;3.19E-07
SCZ;3.19E-07
HZW;3.19E-07
DJF;3.19E-07
CLL;3.19E-07
VPP;3.19E-07
SWL;3.19E-07
NUJ;3.19E-07
NJM;3.19E-07
CFP;3.19E-07
LGP;3.18E-07
TJH;3.18E-07
OGK;3.18E-07
DWM;3.18E-07
CDH;3.18E-07
SPK;3.18E-07
NZP;3.18E-07
JMC;3.18E-07
FRN;3.18E-07
YPB;3.17E-07
FDL;3.17E-07
QBC;3.17E-07
HZU;3.17E-07
KCN;3.16E-07
CAX;3.16E-07
GTL;3.16E-07
MGB;3.15E-07
FGN;3.15E-07
BRZ;3.15E-07
BFC;3.15E-07
TNL;3.15E-07
TFB;3.15E-07
LHC;3.15E-07
